timestamp;env;implementation;target_tps;duration_s;rank;sent_offset_s;latency_ms
2026-08-20T21:40:47+02:00;router_cpp;100;60;7;15.761;3.88
2026-08-20T21:40:47+02:00;router_cpp;100;60;8;15.613;3.86
2026-08-20T21:40:47+02:00;router_cpp;100;60;9;15.792;3.84
2026-08-20T21:40:47+02:00;router_cpp;100;60;10;15.414;3.84
2026-08-20T21:43:33+02:00;router_py;100;120;1;9.235;5.68
2026-08-20T21:43:33+02:00;router_py;100;120;2;9.224;5.57
2026-08-20T21:43:33+02:00;router_py;100;120;3;77.485;5.5
2026-08-20T21:43:33+02:00;router_py;100;120;4;71.406;5.25
2026-08-20T21:43:33+02:00;router_py;100;120;5;80.527;5.15
2026-08-20T21:43:33+02:00;router_py;100;120;6;1.28;5.07
2026-08-20T21:43:33+02:00;router_py;100;120;7;1.29;4.99
2026-08-20T21:43:33+02:00;router_py;100;120;8;1.248;4.98
2026-08-20T21:43:33+02:00;router_py;100;120;9;9.245;4.97
2026-08-20T21:43:33+02:00;router_py;100;120;10;9.213;4.95
2026-08-20T21:43:57+02:00;router_java;100;120;1;119.996;41.97
2026-08-20T21:43:57+02:00;router_java;100;120;2;50.59;36.97
2026-08-20T21:43:57+02:00;router_java;100;120;3;50.601;30.18
2026-08-20T21:43:57+02:00;router_java;100;120;4;50.611;21.38
2026-08-20T21:43:57+02:00;router_java;100;120;5;83.872;13.98
2026-08-20T21:43:57+02:00;router_java;100;120;6;107.666;13.42
2026-08-20T21:43:57+02:00;router_java;100;120;7;97.2;12.23
2026-08-20T21:43:57+02:00;router_java;100;120;8;97.21;12.15
2026-08-20T21:43:57+02:00;router_java;100;120;9;108.164;12.13
2026-08-20T21:43:57+02:00;router_java;100;120;10;107.535;12.04
2026-08-20T21:50:00+02:00;router_cpp;100;120;1;41.741;10.66
2026-08-20T21:50:00+02:00;router_cpp;100;120;2;101.782;4.61
2026-08-20T21:50:00+02:00;router_cpp;100;120;3;42.045;4.5
2026-08-20T21:50:00+02:00;router_cpp;100;120;4;42.245;4.34
2026-08-20T21:50:00+02:00;router_cpp;100;120;5;103.776;4.33
2026-08-20T21:50:00+02:00;router_cpp;100;120;6;2.725;4.24
2026-08-20T21:50:00+02:00;router_cpp;100;120;7;36.589;4.21
2026-08-20T21:50:00+02:00;router_cpp;100;120;8;41.793;4.19
2026-08-20T21:50:00+02:00;router_cpp;100;120;9;95.718;4.18
2026-08-20T21:50:00+02:00;router_cpp;100;120;10;34.432;4.17
2026-08-20T22:26:04+02:00;router_java;100;120;1;59.931;9.78
2026-08-20T22:26:04+02:00;router_java;100;120;2;25.049;8.95
2026-08-20T22:26:04+02:00;router_java;100;120;3;56.328;8.59
2026-08-20T22:26:04+02:00;router_java;100;120;4;45.629;7.99
2026-08-20T22:26:04+02:00;router_java;100;120;5;70.654;7.9
2026-08-20T22:26:04+02:00;router_java;100;120;6;67.065;7.62
2026-08-20T22:26:04+02:00;router_java;100;120;7;56.894;7.51
2026-08-20T22:26:04+02:00;router_java;100;120;8;14.929;7.5
2026-08-20T22:26:04+02:00;router_java;100;120;9;1.468;7.42
2026-08-20T22:26:04+02:00;router_java;100;120;10;42.071;7.26
2026-08-20T22:42:41+02:00;router_py;100;120;1;4.895;24.21
2026-08-20T22:42:41+02:00;router_py;100;120;2;0.732;15.48
2026-08-20T22:42:41+02:00;router_py;100;120;3;0.742;14.0
2026-08-20T22:42:41+02:00;router_py;100;120;4;0.753;12.57
2026-08-20T22:42:41+02:00;router_py;100;120;5;4.913;11.42
2026-08-20T22:42:41+02:00;router_py;100;120;6;13.244;11.25
2026-08-20T22:42:41+02:00;router_py;100;120;7;0.033;11.05
2026-08-20T22:42:41+02:00;router_py;100;120;8;4.734;10.75
2026-08-20T22:42:41+02:00;router_py;100;120;9;0.022;10.24
2026-08-20T22:42:41+02:00;router_py;100;120;10;3.19;10.06
2026-08-20T22:43:05+02:00;router_java;100;120;1;37.456;11.16
2026-08-20T22:43:05+02:00;router_java;100;120;2;45.716;8.52
2026-08-20T22:43:05+02:00;router_java;100;120;3;18.262;7.87
2026-08-20T22:43:05+02:00;router_java;100;120;4;11.502;7.56
2026-08-20T22:43:05+02:00;router_java;100;120;5;1.333;7.56
2026-08-20T22:43:05+02:00;router_java;100;120;6;4.767;7.47
2026-08-20T22:43:05+02:00;router_java;100;120;7;28.442;7.29
2026-08-20T22:43:05+02:00;router_java;100;120;8;14.875;7.27
2026-08-20T22:43:05+02:00;router_java;100;120;9;35.283;7.22
2026-08-20T22:43:05+02:00;router_java;100;120;10;38.729;7.19
2026-08-20T22:48:19+02:00;router_cpp;100;120;1;55.464;5.51
2026-08-20T22:48:19+02:00;router_cpp;100;120;2;9.922;4.82
2026-08-20T22:48:19+02:00;router_cpp;100;120;3;72.504;4.07
2026-08-20T22:48:19+02:00;router_cpp;100;120;4;2.728;3.88
2026-08-20T22:48:19+02:00;router_cpp;100;120;5;73.517;3.79
2026-08-20T22:48:19+02:00;router_cpp;100;120;6;57.552;3.79
2026-08-20T22:48:19+02:00;router_cpp;100;120;7;14.828;3.68
2026-08-20T22:48:19+02:00;router_cpp;100;120;8;17.464;3.65
2026-08-20T22:48:19+02:00;router_cpp;100;120;9;107.715;3.65
2026-08-20T22:48:19+02:00;router_cpp;100;120;10;49.505;3.63
2026-08-20T23:07:09+02:00;router_py;100;300;1;232.336;43.96
2026-08-20T23:07:09+02:00;router_py;100;300;2;212.152;24.04
2026-08-20T23:07:09+02:00;router_py;100;300;3;237.722;18.96
2026-08-20T23:07:09+02:00;router_py;100;300;4;118.473;18.19
2026-08-20T23:07:09+02:00;router_py;100;300;5;237.733;17.38
2026-08-20T23:07:09+02:00;router_py;100;300;6;231.115;14.96
2026-08-20T23:07:09+02:00;router_py;100;300;7;237.744;14.67
2026-08-20T23:07:09+02:00;router_py;100;300;8;97.459;14.36
2026-08-20T23:07:09+02:00;router_py;100;300;9;97.47;14.13
2026-08-20T23:07:09+02:00;router_py;100;300;10;105.021;13.69
2026-08-20T23:08:09+02:00;router_java;100;300;1;233.177;38.67
2026-08-20T23:08:09+02:00;router_java;100;300;2;224.52;23.09
2026-08-20T23:08:09+02:00;router_java;100;300;3;224.535;17.04
2026-08-20T23:08:09+02:00;router_java;100;300;4;124.886;15.88
2026-08-20T23:08:09+02:00;router_java;100;300;5;273.582;15.76
2026-08-20T23:08:09+02:00;router_java;100;300;6;74.945;15.36
2026-08-20T23:08:09+02:00;router_java;100;300;7;169.485;15.21
2026-08-20T23:08:09+02:00;router_java;100;300;8;1.825;15.12
2026-08-20T23:08:09+02:00;router_java;100;300;9;30.202;15.08
2026-08-20T23:08:09+02:00;router_java;100;300;10;42.623;14.75
2026-08-20T23:20:05+02:00;router_cpp;100;300;1;238.859;42.15
2026-08-20T23:20:05+02:00;router_cpp;100;300;2;299.999;41.87
2026-08-20T23:20:05+02:00;router_cpp;100;300;3;238.87;36.05
2026-08-20T23:20:05+02:00;router_cpp;100;300;4;26.697;26.31
2026-08-20T23:20:05+02:00;router_cpp;100;300;5;275.313;23.98
2026-08-20T23:20:05+02:00;router_cpp;100;300;6;26.709;22.7
2026-08-20T23:20:05+02:00;router_cpp;100;300;7;32.684;17.56
2026-08-20T23:20:05+02:00;router_cpp;100;300;8;275.324;17.31
2026-08-20T23:20:05+02:00;router_cpp;100;300;9;297.261;16.31
2026-08-20T23:20:05+02:00;router_cpp;100;300;10;89.348;16.08
2026-08-21T20:23:53+02:00;router_py;50;10;1;4.884;4.35
2026-08-21T20:23:53+02:00;router_py;50;10;2;6.758;3.94
2026-08-21T20:23:53+02:00;router_py;50;10;3;8.631;3.74
2026-08-21T20:23:53+02:00;router_py;50;10;4;3.582;3.72
2026-08-21T20:23:53+02:00;router_py;50;10;5;1.934;3.69
2026-08-21T20:23:53+02:00;router_py;50;10;6;6.168;3.57
2026-08-21T20:23:53+02:00;router_py;50;10;7;9.689;3.52
2026-08-21T20:23:53+02:00;router_py;50;10;8;3.928;3.45
2026-08-21T20:23:53+02:00;router_py;50;10;9;8.61;3.44
2026-08-21T20:23:53+02:00;router_py;50;10;10;3.948;3.44
2026-08-21T20:23:54+02:00;router_java;50;10;1;4.367;8.55
2026-08-21T20:23:54+02:00;router_java;50;10;2;5.51;8.12
2026-08-21T20:23:54+02:00;router_java;50;10;3;8.082;7.35
2026-08-21T20:23:54+02:00;router_java;50;10;4;2.021;7.28
2026-08-21T20:23:54+02:00;router_java;50;10;5;0.694;7.22
2026-08-21T20:23:54+02:00;router_java;50;10;6;2.042;7.16
2026-08-21T20:23:54+02:00;router_java;50;10;7;1.898;7.0
2026-08-21T20:23:54+02:00;router_java;50;10;8;1.857;6.98
2026-08-21T20:23:54+02:00;router_java;50;10;9;1.959;6.96
2026-08-21T20:23:54+02:00;router_java;50;10;10;2.879;6.94
2026-08-21T20:25:56+02:00;router_cpp;50;10;1;5.466;4.28
2026-08-21T20:25:56+02:00;router_cpp;50;10;2;8.341;4.14
2026-08-21T20:25:56+02:00;router_cpp;50;10;3;0.204;3.84
2026-08-21T20:25:56+02:00;router_cpp;50;10;4;5.383;3.83
2026-08-21T20:25:56+02:00;router_cpp;50;10;5;8.321;3.73
2026-08-21T20:25:56+02:00;router_cpp;50;10;6;8.014;3.71
2026-08-21T20:25:56+02:00;router_cpp;50;10;7;8.383;3.65
2026-08-21T20:25:56+02:00;router_cpp;50;10;8;0.612;3.64
2026-08-21T20:25:56+02:00;router_cpp;50;10;9;7.974;3.59
2026-08-21T20:25:56+02:00;router_cpp;50;10;10;0.592;3.54
2026-08-21T20:46:31+02:00;LAPTOP-P5P268SM;router_py;100;120;1;2.825;10.46
2026-08-21T20:46:31+02:00;LAPTOP-P5P268SM;router_py;100;120;2;89.071;10.34
2026-08-21T20:46:31+02:00;LAPTOP-P5P268SM;router_py;100;120;3;1.092;9.96
2026-08-21T20:46:31+02:00;LAPTOP-P5P268SM;router_py;100;120;4;38.76;8.79
2026-08-21T20:46:31+02:00;LAPTOP-P5P268SM;router_py;100;120;5;37.548;8.67
2026-08-21T20:46:31+02:00;LAPTOP-P5P268SM;router_py;100;120;6;39.694;8.32
2026-08-21T20:46:31+02:00;LAPTOP-P5P268SM;router_py;100;120;7;39.683;8.25
2026-08-21T20:46:31+02:00;LAPTOP-P5P268SM;router_py;100;120;8;38.973;8.22
2026-08-21T20:46:31+02:00;LAPTOP-P5P268SM;router_py;100;120;9;48.867;8.22
2026-08-21T20:46:31+02:00;LAPTOP-P5P268SM;router_py;100;120;10;38.463;8.2
2026-08-21T20:46:55+02:00;LAPTOP-P5P268SM;router_java;100;120;1;7.12;464.05
2026-08-21T20:46:55+02:00;LAPTOP-P5P268SM;router_java;100;120;2;6.138;221.21
2026-08-21T20:46:55+02:00;LAPTOP-P5P268SM;router_java;100;120;3;6.16;44.51
2026-08-21T20:46:55+02:00;LAPTOP-P5P268SM;router_java;100;120;4;6.149;43.05
2026-08-21T20:46:55+02:00;LAPTOP-P5P268SM;router_java;100;120;5;6.347;24.2
2026-08-21T20:46:55+02:00;LAPTOP-P5P268SM;router_java;100;120;6;6.181;23.27
2026-08-21T20:46:55+02:00;LAPTOP-P5P268SM;router_java;100;120;7;6.214;23.13
2026-08-21T20:46:55+02:00;LAPTOP-P5P268SM;router_java;100;120;8;6.203;23.09
2026-08-21T20:46:55+02:00;LAPTOP-P5P268SM;router_java;100;120;9;6.171;23.03
2026-08-21T20:46:55+02:00;LAPTOP-P5P268SM;router_java;100;120;10;6.192;23.02
2026-08-21T20:59:30+02:00;LAPTOP-P5P268SM;router_cpp;100;120;1;55.418;55.23
2026-08-21T20:59:30+02:00;LAPTOP-P5P268SM;router_cpp;100;120;2;55.464;49.5
2026-08-21T20:59:30+02:00;LAPTOP-P5P268SM;router_cpp;100;120;3;57.828;46.21
2026-08-21T20:59:30+02:00;LAPTOP-P5P268SM;router_cpp;100;120;4;55.475;45.79
2026-08-21T20:59:30+02:00;LAPTOP-P5P268SM;router_cpp;100;120;5;92.916;45.72
2026-08-21T20:59:30+02:00;LAPTOP-P5P268SM;router_cpp;100;120;6;119.997;43.56
2026-08-21T20:59:30+02:00;LAPTOP-P5P268SM;router_cpp;100;120;7;52.089;37.65
2026-08-21T20:59:30+02:00;LAPTOP-P5P268SM;router_cpp;100;120;8;107.501;37.42
2026-08-21T20:59:30+02:00;LAPTOP-P5P268SM;router_cpp;100;120;9;48.561;36.86
2026-08-21T20:59:30+02:00;LAPTOP-P5P268SM;router_cpp;100;120;10;49.538;36.86
2026-08-21T21:04:05+02:00;LAPTOP-P5P268SM;router_py;100;120;1;50.948;6.22
2026-08-21T21:04:05+02:00;LAPTOP-P5P268SM;router_py;100;120;2;5.535;6.19
2026-08-21T21:04:05+02:00;LAPTOP-P5P268SM;router_py;100;120;3;63.222;5.98
2026-08-21T21:04:05+02:00;LAPTOP-P5P268SM;router_py;100;120;4;50.938;5.61
2026-08-21T21:04:05+02:00;LAPTOP-P5P268SM;router_py;100;120;5;50.959;5.49
2026-08-21T21:04:05+02:00;LAPTOP-P5P268SM;router_py;100;120;6;39.47;5.44
2026-08-21T21:04:05+02:00;LAPTOP-P5P268SM;router_py;100;120;7;8.964;5.43
2026-08-21T21:04:05+02:00;LAPTOP-P5P268SM;router_py;100;120;8;10.529;5.28
2026-08-21T21:04:05+02:00;LAPTOP-P5P268SM;router_py;100;120;9;10.161;5.27
2026-08-21T21:04:05+02:00;LAPTOP-P5P268SM;router_py;100;120;10;8.954;5.25
2026-08-21T21:04:30+02:00;LAPTOP-P5P268SM;router_java;100;120;1;34.662;48.18
2026-08-21T21:04:30+02:00;LAPTOP-P5P268SM;router_java;100;120;2;119.998;43.1
2026-08-21T21:04:30+02:00;LAPTOP-P5P268SM;router_java;100;120;3;24.377;35.6
2026-08-21T21:04:30+02:00;LAPTOP-P5P268SM;router_java;100;120;4;32.581;31.24
2026-08-21T21:04:30+02:00;LAPTOP-P5P268SM;router_java;100;120;5;24.366;31.2
2026-08-21T21:04:30+02:00;LAPTOP-P5P268SM;router_java;100;120;6;24.409;31.02
2026-08-21T21:04:30+02:00;LAPTOP-P5P268SM;router_java;100;120;7;34.467;28.98
2026-08-21T21:04:30+02:00;LAPTOP-P5P268SM;router_java;100;120;8;24.42;27.23
2026-08-21T21:04:30+02:00;LAPTOP-P5P268SM;router_java;100;120;9;24.388;25.23
2026-08-21T21:04:30+02:00;LAPTOP-P5P268SM;router_java;100;120;10;34.234;23.35
2026-08-21T21:10:47+02:00;LAPTOP-P5P268SM;router_cpp;100;120;1;18.756;11.48
2026-08-21T21:10:47+02:00;LAPTOP-P5P268SM;router_cpp;100;120;2;18.745;8.35
2026-08-21T21:10:47+02:00;LAPTOP-P5P268SM;router_cpp;100;120;3;13.153;7.64
2026-08-21T21:10:47+02:00;LAPTOP-P5P268SM;router_cpp;100;120;4;55.642;6.88
2026-08-21T21:10:47+02:00;LAPTOP-P5P268SM;router_cpp;100;120;5;56.704;6.3
2026-08-21T21:10:47+02:00;LAPTOP-P5P268SM;router_cpp;100;120;6;2.1;6.25
2026-08-21T21:10:47+02:00;LAPTOP-P5P268SM;router_cpp;100;120;7;56.693;5.83
2026-08-21T21:10:47+02:00;LAPTOP-P5P268SM;router_cpp;100;120;8;51.591;5.69
2026-08-21T21:10:47+02:00;LAPTOP-P5P268SM;router_cpp;100;120;9;45.579;5.66
2026-08-21T21:10:47+02:00;LAPTOP-P5P268SM;router_cpp;100;120;10;12.671;5.63
2026-08-21T22:04:08+02:00;LAPTOP-P5P268SM;router_py;20;5;1;4.034;5.83
2026-08-21T22:04:08+02:00;LAPTOP-P5P268SM;router_py;20;5;2;1.966;5.73
2026-08-21T22:04:08+02:00;LAPTOP-P5P268SM;router_py;20;5;3;1.916;5.6
2026-08-21T22:04:08+02:00;LAPTOP-P5P268SM;router_py;20;5;4;0.908;5.54
2026-08-21T22:04:08+02:00;LAPTOP-P5P268SM;router_py;20;5;5;0.958;5.51
2026-08-21T22:04:08+02:00;LAPTOP-P5P268SM;router_py;20;5;6;0.656;5.41
2026-08-21T22:04:08+02:00;LAPTOP-P5P268SM;router_py;20;5;7;4.941;4.97
2026-08-21T22:04:08+02:00;LAPTOP-P5P268SM;router_py;20;5;8;0.555;4.87
2026-08-21T22:04:08+02:00;LAPTOP-P5P268SM;router_py;20;5;9;4.185;4.71
2026-08-21T22:04:08+02:00;LAPTOP-P5P268SM;router_py;20;5;10;2.975;4.7
2026-08-21T22:14:46+02:00;LAPTOP-P5P268SM;router_java;10;5;1;3.013;35.18
2026-08-21T22:14:46+02:00;LAPTOP-P5P268SM;router_java;10;5;2;1.607;35.1
2026-08-21T22:14:46+02:00;LAPTOP-P5P268SM;router_java;10;5;3;3.516;34.74
2026-08-21T22:14:46+02:00;LAPTOP-P5P268SM;router_java;10;5;4;2.31;34.61
2026-08-21T22:14:46+02:00;LAPTOP-P5P268SM;router_java;10;5;5;1.004;34.29
2026-08-21T22:14:46+02:00;LAPTOP-P5P268SM;router_java;10;5;6;1.809;33.63
2026-08-21T22:14:46+02:00;LAPTOP-P5P268SM;router_java;10;5;7;2.712;33.58
2026-08-21T22:14:46+02:00;LAPTOP-P5P268SM;router_java;10;5;8;4.722;33.03
2026-08-21T22:14:46+02:00;LAPTOP-P5P268SM;router_java;10;5;9;2.21;32.84
2026-08-21T22:14:46+02:00;LAPTOP-P5P268SM;router_java;10;5;10;1.205;32.54
2026-08-21T22:22:08+02:00;LAPTOP-P5P268SM;router_py;10;5;1;0.704;31.55
2026-08-21T22:22:08+02:00;LAPTOP-P5P268SM;router_py;10;5;2;3.115;19.36
2026-08-21T22:22:08+02:00;LAPTOP-P5P268SM;router_py;10;5;3;0.603;18.05
2026-08-21T22:22:08+02:00;LAPTOP-P5P268SM;router_py;10;5;4;2.311;17.99
2026-08-21T22:22:08+02:00;LAPTOP-P5P268SM;router_py;10;5;5;2.814;17.96
2026-08-21T22:22:08+02:00;LAPTOP-P5P268SM;router_py;10;5;6;0.101;17.94
2026-08-21T22:22:08+02:00;LAPTOP-P5P268SM;router_py;10;5;7;3.617;17.18
2026-08-21T22:22:08+02:00;LAPTOP-P5P268SM;router_py;10;5;8;0.301;17.08
2026-08-21T22:22:08+02:00;LAPTOP-P5P268SM;router_py;10;5;9;4.623;16.93
2026-08-21T22:22:08+02:00;LAPTOP-P5P268SM;router_py;10;5;10;2.613;16.91
2026-08-21T22:33:13+02:00;LAPTOP-P5P268SM;router_cpp;10;5;1;3.016;16.77
2026-08-21T22:33:13+02:00;LAPTOP-P5P268SM;router_cpp;10;5;2;3.116;16.6
2026-08-21T22:33:13+02:00;LAPTOP-P5P268SM;router_cpp;10;5;3;3.418;15.64
2026-08-21T22:33:13+02:00;LAPTOP-P5P268SM;router_cpp;10;5;4;1.106;15.59
2026-08-21T22:33:13+02:00;LAPTOP-P5P268SM;router_cpp;10;5;5;4.021;14.72
2026-08-21T22:33:13+02:00;LAPTOP-P5P268SM;router_cpp;10;5;6;2.915;14.6
2026-08-21T22:33:13+02:00;LAPTOP-P5P268SM;router_cpp;10;5;7;0.905;14.51
2026-08-21T22:33:13+02:00;LAPTOP-P5P268SM;router_cpp;10;5;8;2.815;14.33
2026-08-21T22:33:13+02:00;LAPTOP-P5P268SM;router_cpp;10;5;9;0.302;14.11
2026-08-21T22:33:13+02:00;LAPTOP-P5P268SM;router_cpp;10;5;10;1.91;14.08
2026-08-21T22:37:37+02:00;serverhp.home;router_py;100;6;1;5.995;52.04
2026-08-21T22:37:37+02:00;serverhp.home;router_py;100;6;2;0.042;39.77
2026-08-21T22:37:37+02:00;serverhp.home;router_py;100;6;3;4.21;39.57
2026-08-21T22:37:37+02:00;serverhp.home;router_py;100;6;4;4.199;39.39
2026-08-21T22:37:37+02:00;serverhp.home;router_py;100;6;5;4.189;36.82
2026-08-21T22:37:37+02:00;serverhp.home;router_py;100;6;6;0.064;36.07
2026-08-21T22:37:37+02:00;serverhp.home;router_py;100;6;7;0.053;33.33
2026-08-21T22:37:37+02:00;serverhp.home;router_py;100;6;8;4.093;32.92
2026-08-21T22:37:37+02:00;serverhp.home;router_py;100;6;9;0.032;31.69
2026-08-21T22:37:37+02:00;serverhp.home;router_py;100;6;10;4.114;31.36
2026-08-21T22:37:41+02:00;serverhp.home;router_java;100;6;1;5.997;52.45
2026-08-21T22:37:41+02:00;serverhp.home;router_java;100;6;2;0.01;33.5
2026-08-21T22:37:41+02:00;serverhp.home;router_java;100;6;3;1.296;32.32
2026-08-21T22:37:41+02:00;serverhp.home;router_java;100;6;4;1.275;29.96
2026-08-21T22:37:41+02:00;serverhp.home;router_java;100;6;5;1.255;28.99
2026-08-21T22:37:41+02:00;serverhp.home;router_java;100;6;6;0.587;28.36
2026-08-21T22:37:41+02:00;serverhp.home;router_java;100;6;7;1.337;27.17
2026-08-21T22:37:41+02:00;serverhp.home;router_java;100;6;8;1.316;26.35
2026-08-21T22:37:41+02:00;serverhp.home;router_java;100;6;9;1.234;26.12
2026-08-21T22:37:41+02:00;serverhp.home;router_java;100;6;10;1.306;25.64
2026-08-21T22:38:55+02:00;serverhp.home;router_cpp;100;6;1;5.994;52.35
2026-08-21T22:38:55+02:00;serverhp.home;router_cpp;100;6;2;4.915;34.68
2026-08-21T22:38:55+02:00;serverhp.home;router_cpp;100;6;3;4.904;26.69
2026-08-21T22:38:55+02:00;serverhp.home;router_cpp;100;6;4;5.163;26.69
2026-08-21T22:38:55+02:00;serverhp.home;router_cpp;100;6;5;5.174;23.21
2026-08-21T22:38:55+02:00;serverhp.home;router_cpp;100;6;6;5.184;21.32
2026-08-21T22:38:55+02:00;serverhp.home;router_cpp;100;6;7;1.501;19.08
2026-08-21T22:38:55+02:00;serverhp.home;router_cpp;100;6;8;4.925;19.08
2026-08-21T22:38:55+02:00;serverhp.home;router_cpp;100;6;9;5.391;18.96
2026-08-21T22:38:55+02:00;serverhp.home;router_cpp;100;6;10;5.495;18.77
2026-08-21T22:57:03+02:00;LAPTOP-P5P268SM;router_py;100;120;1;105.765;11.31
2026-08-21T22:57:03+02:00;LAPTOP-P5P268SM;router_py;100;120;2;104.751;9.7
2026-08-21T22:57:03+02:00;LAPTOP-P5P268SM;router_py;100;120;3;107.241;9.39
2026-08-21T22:57:03+02:00;LAPTOP-P5P268SM;router_py;100;120;4;109.586;7.77
2026-08-21T22:57:03+02:00;LAPTOP-P5P268SM;router_py;100;120;5;104.794;7.48
2026-08-21T22:57:03+02:00;LAPTOP-P5P268SM;router_py;100;120;6;109.63;7.44
2026-08-21T22:57:03+02:00;LAPTOP-P5P268SM;router_py;100;120;7;108.517;7.3
2026-08-21T22:57:03+02:00;LAPTOP-P5P268SM;router_py;100;120;8;109.207;7.19
2026-08-21T22:57:03+02:00;LAPTOP-P5P268SM;router_py;100;120;9;109.694;7.09
2026-08-21T22:57:03+02:00;LAPTOP-P5P268SM;router_py;100;120;10;108.981;7.05
2026-08-21T22:57:27+02:00;LAPTOP-P5P268SM;router_java;100;120;1;11.132;101.17
2026-08-21T22:57:27+02:00;LAPTOP-P5P268SM;router_java;100;120;2;11.378;87.71
2026-08-21T22:57:27+02:00;LAPTOP-P5P268SM;router_java;100;120;3;11.104;87.47
2026-08-21T22:57:27+02:00;LAPTOP-P5P268SM;router_java;100;120;4;11.33;73.97
2026-08-21T22:57:27+02:00;LAPTOP-P5P268SM;router_java;100;120;5;11.225;73.92
2026-08-21T22:57:27+02:00;LAPTOP-P5P268SM;router_java;100;120;6;11.145;73.15
2026-08-21T22:57:27+02:00;LAPTOP-P5P268SM;router_java;100;120;7;11.366;70.8
2026-08-21T22:57:27+02:00;LAPTOP-P5P268SM;router_java;100;120;8;11.176;63.04
2026-08-21T22:57:27+02:00;LAPTOP-P5P268SM;router_java;100;120;9;11.192;62.77
2026-08-21T22:57:27+02:00;LAPTOP-P5P268SM;router_java;100;120;10;10.983;61.96
2026-08-21T23:09:16+02:00;LAPTOP-P5P268SM;router_cpp;100;120;1;43.707;6.24
2026-08-21T23:09:16+02:00;LAPTOP-P5P268SM;router_cpp;100;120;2;116.669;5.32
2026-08-21T23:09:16+02:00;LAPTOP-P5P268SM;router_cpp;100;120;3;7.238;4.71
2026-08-21T23:09:16+02:00;LAPTOP-P5P268SM;router_cpp;100;120;4;98.429;4.63
2026-08-21T23:09:16+02:00;LAPTOP-P5P268SM;router_cpp;100;120;5;6.937;4.58
2026-08-21T23:09:16+02:00;LAPTOP-P5P268SM;router_cpp;100;120;6;63.337;4.52
2026-08-21T23:09:16+02:00;LAPTOP-P5P268SM;router_cpp;100;120;7;38.977;4.29
2026-08-21T23:09:16+02:00;LAPTOP-P5P268SM;router_cpp;100;120;8;39.596;4.1
2026-08-21T23:09:16+02:00;LAPTOP-P5P268SM;router_cpp;100;120;9;44.53;4.07
2026-08-21T23:09:16+02:00;LAPTOP-P5P268SM;router_cpp;100;120;10;11.016;4.03
2026-08-21T23:13:39+02:00;serverhp.home;router_py;100;120;1;118.881;78.23
2026-08-21T23:13:39+02:00;serverhp.home;router_py;100;120;2;17.703;76.87
2026-08-21T23:13:39+02:00;serverhp.home;router_py;100;120;3;17.713;66.39
2026-08-21T23:13:39+02:00;serverhp.home;router_py;100;120;4;17.754;63.4
2026-08-21T23:13:39+02:00;serverhp.home;router_py;100;120;5;118.87;62.3
2026-08-21T23:13:39+02:00;serverhp.home;router_py;100;120;6;17.512;61.58
2026-08-21T23:13:39+02:00;serverhp.home;router_py;100;120;7;118.86;61.44
2026-08-21T23:13:39+02:00;serverhp.home;router_py;100;120;8;118.891;60.78
2026-08-21T23:13:39+02:00;serverhp.home;router_py;100;120;9;118.912;60.48
2026-08-21T23:13:39+02:00;serverhp.home;router_py;100;120;10;17.692;60.37
2026-08-21T23:14:05+02:00;serverhp.home;router_java;100;120;1;77.809;83.64
2026-08-21T23:14:05+02:00;serverhp.home;router_java;100;120;2;77.799;75.36
2026-08-21T23:14:05+02:00;serverhp.home;router_java;100;120;3;77.541;74.34
2026-08-21T23:14:05+02:00;serverhp.home;router_java;100;120;4;77.82;73.26
2026-08-21T23:14:05+02:00;serverhp.home;router_java;100;120;5;21.09;69.84
2026-08-21T23:14:05+02:00;serverhp.home;router_java;100;120;6;77.779;69.0
2026-08-21T23:14:05+02:00;serverhp.home;router_java;100;120;7;77.561;67.76
2026-08-21T23:14:05+02:00;serverhp.home;router_java;100;120;8;77.551;67.48
2026-08-21T23:14:05+02:00;serverhp.home;router_java;100;120;9;77.572;66.92
2026-08-21T23:14:05+02:00;serverhp.home;router_java;100;120;10;21.1;64.33
2026-08-21T23:19:34+02:00;serverhp.home;router_cpp;100;120;1;22.664;80.58
2026-08-21T23:19:34+02:00;serverhp.home;router_cpp;100;120;2;22.674;70.39
2026-08-21T23:19:34+02:00;serverhp.home;router_cpp;100;120;3;95.72;66.75
2026-08-21T23:19:34+02:00;serverhp.home;router_cpp;100;120;4;22.684;64.39
2026-08-21T23:19:34+02:00;serverhp.home;router_cpp;100;120;5;22.705;64.24
2026-08-21T23:19:34+02:00;serverhp.home;router_cpp;100;120;6;95.7;63.79
2026-08-21T23:19:34+02:00;serverhp.home;router_cpp;100;120;7;22.58;63.35
2026-08-21T23:19:34+02:00;serverhp.home;router_cpp;100;120;8;22.695;62.66
2026-08-21T23:19:34+02:00;serverhp.home;router_cpp;100;120;9;95.71;58.87
2026-08-21T23:19:34+02:00;serverhp.home;router_cpp;100;120;10;3.964;57.39
2026-08-22T16:58:27+02:00;LAPTOP-P5P268SM;router_py;50;10;1;9.214;5.2
2026-08-22T16:58:27+02:00;LAPTOP-P5P268SM;router_py;50;10;2;5.423;5.05
2026-08-22T16:58:27+02:00;LAPTOP-P5P268SM;router_py;50;10;3;4.789;4.95
